0.001785342855,-0.0004504660591,0.005995747203,0.003287517924,-0.004335335597,0.001971319912,0
-0.0004504660591,0.005995747203,0.003287517924,-0.004335335597,0.001971319912,-0.003598185263,0
0.005995747203,0.003287517924,-0.004335335597,0.001971319912,-0.003598185263,0.002928819233,0
0.003287517924,-0.004335335597,0.001971319912,-0.003598185263,0.002928819233,0.00592743279,0
-0.004335335597,0.001971319912,-0.003598185263,0.002928819233,0.00592743279,-0.0006659539791,0
0.001971319912,-0.003598185263,0.002928819233,0.00592743279,-0.0006659539791,0,0
-0.003598185263,0.002928819233,0.00592743279,-0.0006659539791,0,-0.008014324954,0
0.002928819233,0.00592743279,-0.0006659539791,0,-0.008014324954,0.008644724614,0
0.00592743279,-0.0006659539791,0,-0.008014324954,0.008644724614,0.004438416965,0
-0.0006659539791,0,-0.008014324954,0.008644724614,0.004438416965,-0.0004577223034,0
0,-0.008014324954,0.008644724614,0.004438416965,-0.0004577223034,0.001904929888,0
-0.008014324954,0.008644724614,0.004438416965,-0.0004577223034,0.001904929888,0.004963219002,0
0.008644724614,0.004438416965,-0.0004577223034,0.001904929888,0.004963219002,0.007914671622,0
0.004438416965,-0.0004577223034,0.001904929888,0.004963219002,0.007914671622,0.0005005005005,0
-0.0004577223034,0.001904929888,0.004963219002,0.007914671622,0.0005005005005,0.01098742229,0
0.001904929888,0.004963219002,0.007914671622,0.0005005005005,0.01098742229,0.01029723216,0
0.004963219002,0.007914671622,0.0005005005005,0.01098742229,0.01029723216,0,0
0.007914671622,0.0005005005005,0.01098742229,0.01029723216,0,-0.002767460491,0
0.0005005005005,0.01098742229,0.01029723216,0,-0.002767460491,-0.0002002366433,0
0.01098742229,0.01029723216,0,-0.002767460491,-0.0002002366433,-0.008518779216,0
0.01029723216,0,-0.002767460491,-0.0002002366433,-0.008518779216,0.009657962352,0
0,-0.002767460491,-0.0002002366433,-0.008518779216,0.009657962352,-0.01113613839,1
-0.002767460491,-0.0002002366433,-0.008518779216,0.009657962352,-0.01113613839,0.00378034222,1
-0.0002002366433,-0.008518779216,0.009657962352,-0.01113613839,0.00378034222,-0.00275979004,0
-0.008518779216,0.009657962352,-0.01113613839,0.00378034222,-0.00275979004,0.005696145125,0
0.009657962352,-0.01113613839,0.00378034222,-0.00275979004,0.005696145125,0.001071441543,0
-0.01113613839,0.00378034222,-0.00275979004,0.005696145125,0.001071441543,0.01021849603,0
0.00378034222,-0.00275979004,0.005696145125,0.001071441543,0.01021849603,-0.004674518397,0
-0.00275979004,0.005696145125,0.001071441543,0.01021849603,-0.004674518397,-0.0006386861314,0
0.005696145125,0.001071441543,0.01021849603,-0.004674518397,-0.0006386861314,0.00567066121,0
0.001071441543,0.01021849603,-0.004674518397,-0.0006386861314,0.00567066121,0.005814382753,0
0.01021849603,-0.004674518397,-0.0006386861314,0.00567066121,0.005814382753,-0.001032600679,0
-0.004674518397,-0.0006386861314,0.00567066121,0.005814382753,-0.001032600679,0.003850140678,0
-0.0006386861314,0.00567066121,0.005814382753,-0.001032600679,0.003850140678,-0.005705451467,0
0.00567066121,0.005814382753,-0.001032600679,0.003850140678,-0.005705451467,0,0
0.005814382753,-0.001032600679,0.003850140678,-0.005705451467,0,0.0205484598,0
-0.001032600679,0.003850140678,-0.005705451467,0,0.0205484598,-0.006290012505,1
0.003850140678,-0.005705451467,0,0.0205484598,-0.006290012505,0,1
-0.005705451467,0,0.0205484598,-0.006290012505,0,-0.01671927764,1
0,0.0205484598,-0.006290012505,0,-0.01671927764,-0.003547785377,0
0.0205484598,-0.006290012505,0,-0.01671927764,-0.003547785377,0.001025152858,0
-0.006290012505,0,-0.01671927764,-0.003547785377,0.001025152858,0.006448522367,1
